130 phase1 2 CMT like 1004 but diff. initial on V3,,0,0,2388.9103932874,8.75947,22.041,0.0719173,3.84336,108.909,1.0702,1.05202,0.269484,0.127364,0.0789192,-0.0245297,-0.0403789,0.0676052,0.0515142,0,0.174267,130,../data/130.csv
130 phase1 2 CMT like 1004 but diff. initial on V3,RSE,0,0,2388.9103932874,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,130,../data/130.csv
131 phase1 2 CMT like 1004 but diff. initial on V3,,0,0,2165.62335200316,9.75793,21.827,0.0689103,3.62521,105.318,0.837572,1.18558,0.192075,0.139645,0.110151,0.0114021,-0.016444,0.0716179,0.0538182,0,0.0535468,131,../data/131.csv
131 phase1 2 CMT like 1004 but diff. initial on V3,RSE,0,0,2165.62335200316,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,131,../data/131.csv
132 phase1 2 CMT like 1004 but diff. initial on V3,,0,0,2308.53737040765,9.63104,25.7474,0.0716212,3.77504,117.704,0.961314,1.22097,0.194378,0.117267,0.0808185,-0.0176672,-0.0375422,0.0733701,0.0420873,0,0.228577,132,../data/132.csv
132 phase1 2 CMT like 1004 but diff. initial on V3,RSE,0,0,2308.53737040765,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,132,../data/132.csv
133 phase1 2 CMT like 1004 but diff. initial on V3,,0,0,2257.47039802772,9.77669,22.5091,0.0724376,3.51938,134.809,0.885155,1.2674,0.0833672,0.0539884,0.0747663,-0.0118467,-0.0497595,0.0461961,0.0531472,0,0.15828,133,../data/133.csv
133 phase1 2 CMT like 1004 but diff. initial on V3,RSE,0,0,2257.47039802772,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,133,../data/133.csv
134 phase1 2 CMT like 1004 but diff. initial on V3,,0,0,1986.47983776675,5.52332,21.2582,0.0601183,4.9811,913.677,1.32092,1.70689,0.393049,0.223694,0.161781,-0.0197146,-0.0495389,0.051609,0.0550874,0,0.156718,134,../data/134.csv
134 phase1 2 CMT like 1004 but diff. initial on V3,RSE,0,0,1986.47983776675,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,134,../data/134.csv
135 phase1 2 CMT like 1004 but diff. initial on V3,,0,0,2646.23381084668,7.69842,20.6734,0.0672996,4.35667,402.455,1.09776,0.781102,0.360444,0.157147,0.0720491,-0.0275594,-0.0287606,0.0814118,0.0490981,0,0.0750907,135,../data/135.csv
135 phase1 2 CMT like 1004 but diff. initial on V3,RSE,0,0,2646.23381084668,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,135,../data/135.csv
136 phase1 2 CMT like 1004 but diff. initial on V3,,0,0,2316.19392251388,5.49114,18.8811,0.0577684,5.2121,991,0.87237,1.16581,0.515179,0.225049,0.119785,0.0198937,-0.0302568,0.0714113,0.049702,0,0.0978946,136,../data/136.csv
136 phase1 2 CMT like 1004 but diff. initial on V3,RSE,0,0,2316.19392251388,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,136,../data/136.csv
137 phase1 2 CMT like 1004 but diff. initial on V3,,0,0,1991.7352782096,9.29505,24.7082,0.0702137,3.35774,136.586,1.36958,0.99619,0.281775,0.1447,0.107996,-0.0459442,-0.0430738,0.044076,0.047016,0,0.210047,137,../data/137.csv
137 phase1 2 CMT like 1004 but diff. initial on V3,RSE,0,0,1991.7352782096,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,137,../data/137.csv
138 phase1 2 CMT like 1004 but diff. initial on V3,,0,0,2352.83315508523,8.02801,22.0356,0.067678,3.46392,201.626,1.10078,1.39851,0.182616,0.136276,0.102308,-0.0149541,-0.0168714,0.0544315,0.0495058,0,0.215055,138,../data/138.csv
138 phase1 2 CMT like 1004 but diff. initial on V3,RSE,0,0,2352.83315508523,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,138,../data/138.csv
139 phase1 2 CMT like 1004 but diff. initial on V3,,0,0,2031.81309809655,8.88974,23.7253,0.0750218,3.35074,139.281,1.36123,1.37993,0.137089,0.0789043,0.0769503,-0.0309849,-0.052163,0.0443833,0.0540334,0,0.162014,139,../data/139.csv
139 phase1 2 CMT like 1004 but diff. initial on V3,RSE,0,0,2031.81309809655,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,139,../data/139.csv
140 phase1 2 CMT like 1004 but diff. initial on V3,,0,0,2295.47440036833,9.81084,20.0433,0.0735682,3.13906,91.1068,0.908331,1.46811,0.181616,0.0612645,0.0375906,7.47753e-06,-0.0318114,0.0598132,0.051799,0,0.102281,140,../data/140.csv
140 phase1 2 CMT like 1004 but diff. initial on V3,RSE,0,0,2295.47440036833,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,140,../data/140.csv
141 phase1 2 CMT like 1004 but diff. initial on V3,,0,0,2300.40205044201,10.4855,24.9239,0.0775894,3.79397,136.517,1.14975,0.958611,0.230962,0.126258,0.105648,-0.0644737,-0.066558,0.0447768,0.0489169,0,0.244638,141,../data/141.csv
141 phase1 2 CMT like 1004 but diff. initial on V3,RSE,0,0,2300.40205044201,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,141,../data/141.csv
142 phase1 2 CMT like 1004 but diff. initial on V3,,0,0,2406.51819136713,9.33972,24.9616,0.0759335,3.95468,126.305,1.1813,0.917992,0.230504,0.0849087,0.0687729,-0.0299969,-0.0466255,0.0580868,0.0433192,0,0.18539,142,../data/142.csv
142 phase1 2 CMT like 1004 but diff. initial on V3,RSE,0,0,2406.51819136713,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,142,../data/142.csv
143 phase1 2 CMT like 1004 but diff. initial on V3,,0,0,2702.17897506844,12.9026,23.5598,0.068353,3.05324,112.799,0.856601,0.239031,0.351065,0.218238,0.136282,-0.0272279,-0.0212717,0.0328133,0.0453373,0,0.317441,143,../data/143.csv
143 phase1 2 CMT like 1004 but diff. initial on V3,RSE,0,0,2702.17897506844,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,143,../data/143.csv
144 phase1 2 CMT like 1004 but diff. initial on V3,,0,0,1807.76121862671,12.0382,28.2997,0.0805941,4.38369,114.85,0.907786,0.613669,0.221378,0.125347,0.0824911,-0.0301738,-0.0335728,0.0277251,0.0412987,0,0.282861,144,../data/144.csv
144 phase1 2 CMT like 1004 but diff. initial on V3,RSE,0,0,1807.76121862671,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,144,../data/144.csv
145 phase1 2 CMT like 1004 but diff. initial on V3,,0,0,2293.84917454604,7.83674,22.125,0.0687274,3.01523,93.4073,1.21868,1.84731,0.160239,0.105168,0.137035,-0.0184133,-0.0353725,0.0100995,0.0482762,0,0.218644,145,../data/145.csv
145 phase1 2 CMT like 1004 but diff. initial on V3,RSE,0,0,2293.84917454604,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,145,../data/145.csv
146 phase1 2 CMT like 1004 but diff. initial on V3,,0,0,2090.52168536069,9.8033,27.359,0.0745852,5.08035,130.488,0.971384,1.304,0.257556,0.102641,0.0921953,-0.00712414,-0.0354232,0.0344807,0.0494738,0,0.22389,146,../data/146.csv
146 phase1 2 CMT like 1004 but diff. initial on V3,RSE,0,0,2090.52168536069,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,146,../data/146.csv
147 phase1 2 CMT like 1004 but diff. initial on V3,,0,0,2261.64255731041,11.2039,27.3443,0.0719401,3.84906,134.334,0.957974,1.11184,0.166458,0.0810263,0.048311,-0.0143636,-0.0270616,0.0466601,0.0485532,0,0.17665,147,../data/147.csv
147 phase1 2 CMT like 1004 but diff. initial on V3,RSE,0,0,2261.64255731041,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,147,../data/147.csv
148 phase1 2 CMT like 1004 but diff. initial on V3,,0,0,1956.76260547391,9.53776,28.9745,0.0721339,4.56903,152.126,1.1342,1.4126,0.199117,0.10097,0.0862099,-0.0164013,-0.0353431,0.0447995,0.0552447,0,0.125005,148,../data/148.csv
148 phase1 2 CMT like 1004 but diff. initial on V3,RSE,0,0,1956.76260547391,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,148,../data/148.csv
149 phase1 2 CMT like 1004 but diff. initial on V3,,0,0,1988.6759944271,8.39191,22.6129,0.0706172,3.52589,118.069,1.12456,1.52422,0.208127,0.112756,0.102422,-0.00262959,-0.0259528,0.0680172,0.0448403,0,0.194813,149,../data/149.csv
149 phase1 2 CMT like 1004 but diff. initial on V3,RSE,0,0,1988.6759944271,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,149,../data/149.csv
150 phase1 2 CMT like 1004 but diff. initial on V3,,0,0,2467.24752586931,9.78688,22.1346,0.0711363,3.32824,149.212,1.09508,1.10728,0.212116,0.104527,0.0699676,-0.0374196,-0.0465202,0.0493284,0.0616789,0,0.0704109,150,../data/150.csv
150 phase1 2 CMT like 1004 but diff. initial on V3,RSE,0,0,2467.24752586931,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,150,../data/150.csv
151 phase1 2 CMT like 1004 but diff. initial on V3,,0,0,2387.68215899211,8.36123,18.3369,0.0695634,3.08964,124.837,1.03859,0.970662,0.204256,0.156708,0.127293,-0.00272777,-0.0225598,0.0593346,0.047472,0,0.241188,151,../data/151.csv
151 phase1 2 CMT like 1004 but diff. initial on V3,RSE,0,0,2387.68215899211,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,151,../data/151.csv
152 phase1 2 CMT like 1004 but diff. initial on V3,,0,0,2264.46892721231,8.14381,21.0236,0.0603669,4.94817,921.074,1.03011,1.14767,0.342048,0.153305,0.0895549,0.0169871,-0.0144295,0.0241651,0.0587553,0,0.171846,152,../data/152.csv
152 phase1 2 CMT like 1004 but diff. initial on V3,RSE,0,0,2264.46892721231,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,152,../data/152.csv
153 phase1 2 CMT like 1004 but diff. initial on V3,,0,0,2284.53003031997,11.3561,25.9998,0.0869259,4.50338,102.108,0.928144,0.807117,0.203247,0.0668006,0.0538152,-0.0487657,-0.0420469,0.0329595,0.043149,0,0.377416,153,../data/153.csv
153 phase1 2 CMT like 1004 but diff. initial on V3,RSE,0,0,2284.53003031997,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,153,../data/153.csv
154 phase1 2 CMT like 1004 but diff. initial on V3,,0,0,2495.31099919273,8.76508,25.0804,0.0771771,4.01474,102.952,1.04352,1.35239,0.183152,0.125752,0.0926657,-0.0240874,-0.0392859,0.085,0.0383997,0,0.267893,154,../data/154.csv
154 phase1 2 CMT like 1004 but diff. initial on V3,RSE,0,0,2495.31099919273,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,154,../data/154.csv
155 phase1 2 CMT like 1004 but diff. initial on V3,,0,0,2229.80654906274,9.78787,20.0549,0.0718501,3.17874,106.416,0.981925,1.05043,0.169809,0.0814197,0.0577537,-0.00294236,-0.0252241,0.0303619,0.0563256,0,0.182452,155,../data/155.csv
155 phase1 2 CMT like 1004 but diff. initial on V3,RSE,0,0,2229.80654906274,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,155,../data/155.csv
156 phase1 2 CMT like 1004 but diff. initial on V3,,0,0,2183.14548327353,10.7046,23.3143,0.0721298,3.3174,171.499,0.943512,1.30968,0.143074,0.105436,0.103076,-0.0119082,-0.0385474,0.0359289,0.0526311,0,0.176988,156,../data/156.csv
156 phase1 2 CMT like 1004 but diff. initial on V3,RSE,0,0,2183.14548327353,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,156,../data/156.csv
157 phase1 2 CMT like 1004 but diff. initial on V3,,0,0,2663.47897203862,8.21401,26.5824,0.0690628,4.11057,137.759,1.17124,1.6856,0.248488,0.133775,0.0941195,0.00874043,-0.0296817,0.0538204,0.0491473,0,0.0851123,157,../data/157.csv
157 phase1 2 CMT like 1004 but diff. initial on V3,RSE,0,0,2663.47897203862,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,157,../data/157.csv
158 phase1 2 CMT like 1004 but diff. initial on V3,,0,0,2407.76612588622,9.48009,25.3063,0.0757157,3.87677,127.055,1.15661,1.58186,0.218412,0.119341,0.0913176,-0.0285714,-0.0351579,0.0183806,0.0489496,0,0.0807142,158,../data/158.csv
158 phase1 2 CMT like 1004 but diff. initial on V3,RSE,0,0,2407.76612588622,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,158,../data/158.csv
159 phase1 2 CMT like 1004 but diff. initial on V3,,0,0,2243.96012179899,9.16356,22.8159,0.0729957,3.46005,115.726,1.0614,1.44862,0.215876,0.120013,0.0950254,0.000604112,-0.0186305,0.037563,0.0461575,0,0.250673,159,../data/159.csv
159 phase1 2 CMT like 1004 but diff. initial on V3,RSE,0,0,2243.96012179899,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,159,../data/159.csv
160 phase1 2 CMT like 1004 but diff. initial on V3,,0,0,2649.25041407261,9.8815,21.3667,0.0694278,3.56091,74.4381,0.808512,1.24283,0.208512,0.154732,0.160726,0.0180817,-0.0331477,0.048815,0.0447292,0,0.32435,160,../data/160.csv
160 phase1 2 CMT like 1004 but diff. initial on V3,RSE,0,0,2649.25041407261,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,160,../data/160.csv
161 phase1 2 CMT like 1004 but diff. initial on V3,,0,0,2047.52505884085,10.8326,21.3122,0.0631706,2.16612,98.4331,0.958434,1.29127,0.170049,0.130159,0.133853,-0.00699683,-0.0303425,0.0185396,0.0437909,0,0.280479,161,../data/161.csv
161 phase1 2 CMT like 1004 but diff. initial on V3,RSE,0,0,2047.52505884085,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,161,../data/161.csv
162 phase1 2 CMT like 1004 but diff. initial on V3,,0,0,2498.72465574555,10.0104,24.1298,0.0756639,3.63895,99.6568,1.01288,0.994278,0.186676,0.0851821,0.0578301,-0.043601,-0.0427581,0.0588201,0.0428616,0,0.392234,162,../data/162.csv
162 phase1 2 CMT like 1004 but diff. initial on V3,RSE,0,0,2498.72465574555,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,162,../data/162.csv
163 phase1 2 CMT like 1004 but diff. initial on V3,,0,0,1976.28630929267,9.85857,21.8762,0.0749361,3.5355,112.944,0.971606,0.757601,0.161376,0.136625,0.126882,-0.0250152,-0.0448582,0.0538984,0.0468341,0,0.223542,163,../data/163.csv
163 phase1 2 CMT like 1004 but diff. initial on V3,RSE,0,0,1976.28630929267,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,163,../data/163.csv
164 phase1 2 CMT like 1004 but diff. initial on V3,,0,0,2086.92753026569,10.9271,26.3308,0.0849135,4.93347,110.723,0.889177,0.78713,0.214849,0.0955278,0.0756989,-0.0449754,-0.0289972,0.0826658,0.0365384,0,0.391728,164,../data/164.csv
164 phase1 2 CMT like 1004 but diff. initial on V3,RSE,0,0,2086.92753026569,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,164,../data/164.csv
165 phase1 2 CMT like 1004 but diff. initial on V3,,0,0,2312.29407958534,10.3548,24.6348,0.069741,3.98484,135.827,0.960717,0.996213,0.242022,0.137688,0.125575,-0.000621447,-0.042373,0.037384,0.0528015,0,0.241575,165,../data/165.csv
165 phase1 2 CMT like 1004 but diff. initial on V3,RSE,0,0,2312.29407958534,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,165,../data/165.csv
166 phase1 2 CMT like 1004 but diff. initial on V3,,0,0,2770.68698801382,7.24528,20.4432,0.0660616,5.53162,877.765,1.18979,0.33903,0.521145,0.256479,0.13611,-0.0512159,-0.0420422,0.0337206,0.0507604,0,0.265016,166,../data/166.csv
166 phase1 2 CMT like 1004 but diff. initial on V3,RSE,0,0,2770.68698801382,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,166,../data/166.csv
167 phase1 2 CMT like 1004 but diff. initial on V3,,0,0,2638.63735628575,7.9478,22.073,0.0717945,3.31602,130.011,1.02442,1.47736,0.139749,0.115734,0.103962,-0.0131907,-0.0311582,0.0517133,0.0445193,0,0.211477,167,../data/167.csv
167 phase1 2 CMT like 1004 but diff. initial on V3,RSE,0,0,2638.63735628575,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,167,../data/167.csv
168 phase1 2 CMT like 1004 but diff. initial on V3,,0,0,2516.16508299376,9.64971,23.4516,0.072957,3.80232,114.688,0.99662,0.874302,0.235505,0.102412,0.0691293,-0.0040787,-0.0239764,0.0602732,0.0552703,0,0.0751653,168,../data/168.csv
168 phase1 2 CMT like 1004 but diff. initial on V3,RSE,0,0,2516.16508299376,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,168,../data/168.csv
169 phase1 2 CMT like 1004 but diff. initial on V3,,0,0,2383.12994010533,8.23894,21.6767,0.0629877,3.50596,197.915,1.07188,1.52917,0.300878,0.211833,0.177996,0.0143641,-0.0122439,0.0180178,0.0567865,0,0.157308,169,../data/169.csv
169 phase1 2 CMT like 1004 but diff. initial on V3,RSE,0,0,2383.12994010533,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,169,../data/169.csv
170 phase1 2 CMT like 1004 but diff. initial on V3,,0,0,2393.60365073924,9.31875,23.8358,0.0781033,4.37043,91.0852,0.914758,0.885437,0.19375,0.0914463,0.076566,-0.00425174,-0.034599,0.0604828,0.0375848,0,0.196285,170,../data/170.csv
170 phase1 2 CMT like 1004 but diff. initial on V3,RSE,0,0,2393.60365073924,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,170,../data/170.csv
171 phase1 2 CMT like 1004 but diff. initial on V3,,0,0,2269.71073966473,8.71132,20.0696,0.0823548,3.70348,99.449,1.08531,0.680466,0.169088,0.0713232,0.0405966,-0.0239887,-0.0289257,0.0370617,0.0497211,0,0.149574,171,../data/171.csv
171 phase1 2 CMT like 1004 but diff. initial on V3,RSE,0,0,2269.71073966473,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,171,../data/171.csv
172 phase1 2 CMT like 1004 but diff. initial on V3,,0,0,3009.13127927135,9.4577,19.2045,0.0693154,3.05692,86.9293,0.864494,1.2212,0.171766,0.115608,0.0992222,0.0142019,-0.0252943,0.0579155,0.0483324,0,0.302302,172,../data/172.csv
172 phase1 2 CMT like 1004 but diff. initial on V3,RSE,0,0,3009.13127927135,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,172,../data/172.csv
173 phase1 2 CMT like 1004 but diff. initial on V3,,0,0,2525.90015717381,8.75,17.8373,0.0589226,1.98223,95.387,1.03855,1.58163,0.195685,0.174251,0.193182,0.0321638,0.000215709,0.0265495,0.0543884,0,0.175787,173,../data/173.csv
173 phase1 2 CMT like 1004 but diff. initial on V3,RSE,0,0,2525.90015717381,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,173,../data/173.csv
174 phase1 2 CMT like 1004 but diff. initial on V3,,0,0,2218.15283713251,8.69738,24.5279,0.0796615,4.45201,97.7092,0.996791,1.62212,0.167103,0.101434,0.0851268,-0.0168635,-0.0458339,0.0555078,0.0521551,0,0.241057,174,../data/174.csv
174 phase1 2 CMT like 1004 but diff. initial on V3,RSE,0,0,2218.15283713251,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,174,../data/174.csv
175 phase1 2 CMT like 1004 but diff. initial on V3,,0,0,2119.79115271556,9.46295,24.6265,0.0797355,4.01114,105.31,1.16725,1.01959,0.180149,0.0708396,0.0792323,-0.0425867,-0.0527094,0.0352512,0.0438687,0,0.211383,175,../data/175.csv
175 phase1 2 CMT like 1004 but diff. initial on V3,RSE,0,0,2119.79115271556,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,175,../data/175.csv
176 phase1 2 CMT like 1004 but diff. initial on V3,,0,0,2258.12348390693,9.1558,18.8906,0.0614931,2.65786,135.377,0.963063,0.862618,0.255971,0.182548,0.160001,0.036729,-0.00532273,0.0385945,0.0499727,0,0.256809,176,../data/176.csv
176 phase1 2 CMT like 1004 but diff. initial on V3,RSE,0,0,2258.12348390693,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,176,../data/176.csv
177 phase1 2 CMT like 1004 but diff. initial on V3,,0,0,2660.45623388759,8.77834,18.6755,0.0712703,2.88677,114.648,1.24701,0.993139,0.241342,0.156673,0.123306,-0.0344518,-0.0447841,0.0281991,0.0557938,0,0.172334,177,../data/177.csv
177 phase1 2 CMT like 1004 but diff. initial on V3,RSE,0,0,2660.45623388759,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,177,../data/177.csv
178 phase1 2 CMT like 1004 but diff. initial on V3,,0,0,2702.65980128129,10.2295,22.9084,0.0693879,3.3547,109.153,0.955393,0.875263,0.277298,0.175563,0.121043,0.00744674,-0.00231292,0.0385163,0.044201,0,0.336761,178,../data/178.csv
178 phase1 2 CMT like 1004 but diff. initial on V3,RSE,0,0,2702.65980128129,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,178,../data/178.csv
179 phase1 2 CMT like 1004 but diff. initial on V3,,0,0,2359.1309141626,9.23787,22.7177,0.0698127,3.78592,97.0724,0.916444,1.42879,0.226654,0.109688,0.0805639,0.0217273,-0.0244043,0.0464638,0.0467245,0,0.212639,179,../data/179.csv
179 phase1 2 CMT like 1004 but diff. initial on V3,RSE,0,0,2359.1309141626,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,179,../data/179.csv
180 phase1 2 CMT like 1004 but diff. initial on V3,,0,0,2189.22770146375,8.72434,22.7923,0.0784059,4.25524,110.712,0.861301,1.82116,0.0956751,0.0520309,0.0680006,-0.006084,-0.0483403,0.0514701,0.0485454,0,0.2751,180,../data/180.csv
180 phase1 2 CMT like 1004 but diff. initial on V3,RSE,0,0,2189.22770146375,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,180,../data/180.csv
181 phase1 2 CMT like 1004 but diff. initial on V3,,0,0,2011.32983999013,5.29889,19.2904,0.0683422,5.84999,924.505,1.33751,1.41887,0.574815,0.225553,0.107317,-0.0410816,-0.0449015,0.0469811,0.0551028,0,0.180333,181,../data/181.csv
181 phase1 2 CMT like 1004 but diff. initial on V3,RSE,0,0,2011.32983999013,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,181,../data/181.csv
182 phase1 2 CMT like 1004 but diff. initial on V3,,0,0,2459.26526967068,7.77463,22.0409,0.0681803,3.04054,113.903,1.104,1.66946,0.131779,0.0751525,0.0747826,-0.00642173,-0.042996,0.0487865,0.0482159,0,0.130748,182,../data/182.csv
182 phase1 2 CMT like 1004 but diff. initial on V3,RSE,0,0,2459.26526967068,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,182,../data/182.csv
183 phase1 2 CMT like 1004 but diff. initial on V3,,0,0,2642.92232002034,8.14899,23.2486,0.0645084,3.14686,134.738,0.986521,1.80031,0.126473,0.0729715,0.065733,0.00296482,-0.0382124,0.0675283,0.044772,0,0.239721,183,../data/183.csv
183 phase1 2 CMT like 1004 but diff. initial on V3,RSE,0,0,2642.92232002034,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,183,../data/183.csv
184 phase1 2 CMT like 1004 but diff. initial on V3,,0,0,2048.17985263991,8.59629,21.5521,0.064583,3.76047,141.753,0.977803,1.1785,0.204985,0.0997592,0.0973569,0.00846866,-0.0460154,0.0719746,0.0509975,0,0.189601,184,../data/184.csv
184 phase1 2 CMT like 1004 but diff. initial on V3,RSE,0,0,2048.17985263991,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,184,../data/184.csv
185 phase1 2 CMT like 1004 but diff. initial on V3,,0,0,2432.36743102427,10.2145,23.3579,0.0789108,3.62088,115.409,0.904929,1.07531,0.192549,0.119319,0.0853878,-0.0475827,-0.0491248,0.0454569,0.0481556,0,0.174159,185,../data/185.csv
185 phase1 2 CMT like 1004 but diff. initial on V3,RSE,0,0,2432.36743102427,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,185,../data/185.csv
186 phase1 2 CMT like 1004 but diff. initial on V3,,0,0,2172.17118540213,8.5686,23.4069,0.0725179,3.77325,151.83,1.20208,1.31878,0.263492,0.141425,0.106881,-0.0451387,-0.0576849,0.046358,0.0524194,0,0.149845,186,../data/186.csv
186 phase1 2 CMT like 1004 but diff. initial on V3,RSE,0,0,2172.17118540213,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,186,../data/186.csv
187 phase1 2 CMT like 1004 but diff. initial on V3,,0,0,2500.33975506662,9.70379,24.7155,0.0695158,3.28237,156.678,1.26728,1.19557,0.160828,0.0948516,0.0895479,-0.0217926,-0.0351702,0.0232672,0.0493138,0,0.204318,187,../data/187.csv
187 phase1 2 CMT like 1004 but diff. initial on V3,RSE,0,0,2500.33975506662,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,187,../data/187.csv
188 phase1 2 CMT like 1004 but diff. initial on V3,,0,0,2035.51863096789,9.48582,24.7459,0.0720554,4.41991,169.872,1.05982,1.2504,0.183739,0.0897714,0.0813209,-0.0119928,-0.0481144,0.0484558,0.0557652,0,0.164047,188,../data/188.csv
188 phase1 2 CMT like 1004 but diff. initial on V3,RSE,0,0,2035.51863096789,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,188,../data/188.csv
189 phase1 2 CMT like 1004 but diff. initial on V3,,0,0,2407.88820269653,9.4653,22.0265,0.0732023,3.56275,118.17,1.08686,0.680046,0.278626,0.160213,0.0993034,-0.00946947,-0.0231067,0.0452564,0.0459875,0,0.333348,189,../data/189.csv
189 phase1 2 CMT like 1004 but diff. initial on V3,RSE,0,0,2407.88820269653,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,189,../data/189.csv
190 phase1 2 CMT like 1004 but diff. initial on V3,,0,0,2435.36676079841,8.96872,21.5092,0.0738726,3.43081,94.242,1.05495,0.829464,0.214812,0.112398,0.0801404,-0.0233901,-0.0438992,0.0495522,0.0454286,0,0.213854,190,../data/190.csv
190 phase1 2 CMT like 1004 but diff. initial on V3,RSE,0,0,2435.36676079841,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,190,../data/190.csv
191 phase1 2 CMT like 1004 but diff. initial on V3,,0,0,2488.73762613219,8.67515,22.7395,0.0691416,3.65269,130.553,1.06671,1.20796,0.25475,0.14679,0.124875,0.00152959,-0.0450517,0.0678681,0.0484742,0,0.0755946,191,../data/191.csv
191 phase1 2 CMT like 1004 but diff. initial on V3,RSE,0,0,2488.73762613219,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,191,../data/191.csv
192 phase1 2 CMT like 1004 but diff. initial on V3,,0,0,2350.47560314742,9.7872,26.7676,0.0771236,3.95749,109.612,0.892201,1.55854,0.198452,0.10241,0.0594824,-0.0377705,-0.0357448,0.0470155,0.0478429,0,0.326874,192,../data/192.csv
192 phase1 2 CMT like 1004 but diff. initial on V3,RSE,0,0,2350.47560314742,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,192,../data/192.csv
193 phase1 2 CMT like 1004 but diff. initial on V3,,0,0,2443.95449034137,9.18761,21.2147,0.07019,3.40448,128.053,0.980025,0.97376,0.188391,0.130796,0.104837,0.0158792,-0.0140537,0.0461848,0.0446537,0,0.24606,193,../data/193.csv
193 phase1 2 CMT like 1004 but diff. initial on V3,RSE,0,0,2443.95449034137,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,193,../data/193.csv
194 phase1 2 CMT like 1004 but diff. initial on V3,,0,0,2385.83659321053,5.57892,18.7763,0.0651185,5.07129,870.486,1.09292,2.01887,0.428877,0.20021,0.106179,0.0188128,-0.0172852,0.0542714,0.0582777,0,0.0852602,194,../data/194.csv
